,0
36819,1
36820,1
36821,1
36822,1
36823,1
36824,0
36825,0
36826,0
36827,1
36828,0
36829,0
36830,0
36831,1
36832,0
36833,1
36834,1
36835,1
36836,1
36837,0
36838,1
36839,0
36840,0
36841,0
36842,0
36843,1
36844,1
36845,1
36846,1
36847,0
36848,0
36849,1
36850,0
36851,0
36852,1
36853,1
36854,0
36855,0
36856,1
36857,0
36858,1
36859,0
36860,0
36861,1
36862,1
36863,1
36864,1
36865,0
36866,0
36867,0
36868,0
36869,0
36870,0
36871,0
36872,1
36873,0
36874,0
36875,0
36876,0
36877,0
36878,1
36879,1
36880,1
36881,0
36882,0
36883,1
36884,0
36885,1
36886,1
36887,0
36888,0
36889,1
36890,0
36891,1
36892,0
36893,0
36894,1
36895,1
36896,0
36897,1
36898,1
36899,1
36900,0
36901,0
36902,1
36903,0
36904,1
36905,0
36906,0
36907,1
36908,1
36909,1
36910,0
36911,1
36912,0
36913,1
36914,1
36915,0
36916,0
36917,0
36918,1
36919,0
36920,1
36921,0
36922,0
36923,1
36924,1
36925,1
36926,0
36927,0
36928,0
36929,1
36930,1
36931,1
36932,0
36933,1
36934,0
36935,0
36936,1
36937,1
36938,1
36939,0
36940,0
36941,1
36942,0
36943,0
36944,1
36945,1
36946,1
36947,1
36948,1
36949,0
36950,0
36951,1
36952,1
36953,0
36954,1
36955,1
36956,0
36957,1
36958,0
36959,0
36960,0
36961,0
36962,0
36963,0
36964,1
36965,0
36966,1
36967,1
36968,1
36969,1
36970,1
36971,0
36972,0
36973,1
36974,1
36975,1
36976,1
36977,1
36978,0
36979,0
36980,0
36981,1
36982,0
36983,1
36984,0
36985,0
36986,0
36987,1
36988,0
36989,1
36990,0
36991,1
36992,0
36993,1
36994,0
36995,0
36996,1
36997,0
36998,0
36999,0
37000,1
37001,1
37002,1
37003,1
37004,0
37005,1
37006,0
37007,1
37008,1
37009,0
37010,1
37011,1
37012,1
37013,1
37014,1
37015,0
37016,0
37017,1
37018,0
37019,1
37020,1
37021,0
37022,1
37023,0
37024,0
37025,0
37026,0
37027,1
37028,1
37029,0
37030,0
37031,1
37032,0
37033,0
37034,0
37035,1
37036,1
37037,1
37038,0
37039,1
37040,0
37041,1
37042,1
37043,0
37044,1
37045,0
37046,1
37047,1
37048,0
37049,1
37050,1
37051,1
37052,1
37053,0
37054,1
37055,1
37056,0
37057,1
37058,0
37059,0
37060,1
37061,1
37062,0
37063,1
37064,1
37065,1
37066,0
37067,0
37068,0
37069,0
37070,0
37071,0
37072,1
37073,1
37074,1
37075,0
37076,0
37077,1
37078,1
37079,0
37080,1
37081,1
37082,1
37083,0
37084,1
37085,0
37086,0
37087,1
37088,0
37089,1
37090,0
37091,1
37092,0
37093,1
37094,0
37095,0
37096,0
37097,0
37098,1
37099,0
37100,0
37101,0
37102,1
37103,1
37104,1
37105,0
37106,0
37107,1
37108,1
37109,0
37110,1
37111,0
37112,1
37113,0
37114,1
37115,1
37116,1
37117,0
37118,0
37119,1
37120,1
37121,1
37122,1
37123,0
37124,1
37125,1
37126,0
37127,0
37128,0
37129,0
37130,0
37131,0
37132,0
37133,1
37134,1
37135,0
37136,1
37137,0
37138,0
37139,1
37140,1
37141,1
37142,0
37143,1
37144,0
37145,0
37146,0
37147,0
37148,0
37149,0
37150,1
37151,0
37152,1
37153,0
37154,1
37155,1
37156,1
37157,1
37158,0
37159,1
37160,1
37161,1
37162,0
37163,1
37164,0
37165,1
37166,1
37167,1
37168,1
37169,0
37170,0
37171,1
37172,1
37173,0
37174,0
37175,0
37176,0
37177,0
37178,1
37179,1
37180,1
37181,0
37182,1
37183,0
37184,1
37185,0
37186,0
37187,0
37188,1
37189,1
37190,0
37191,0
37192,0
37193,1
37194,1
37195,0
37196,0
37197,0
37198,1
37199,1
37200,1
37201,1
37202,0
37203,0
37204,1
37205,1
37206,1
37207,0
37208,0
37209,0
37210,1
37211,0
37212,1
37213,1
37214,1
37215,0
37216,0
37217,0
37218,1
37219,0
37220,0
37221,1
37222,1
37223,1
37224,0
37225,0
37226,0
37227,1
37228,0
37229,0
37230,1
37231,1
37232,0
37233,0
37234,1
37235,1
37236,1
37237,0
37238,1
37239,1
37240,0
37241,0
37242,0
37243,0
37244,0
37245,1
37246,1
37247,0
37248,1
37249,0
37250,0
37251,1
37252,0
37253,1
37254,1
37255,0
37256,1
37257,1
37258,0
37259,0
37260,0
37261,1
37262,0
37263,0
37264,1
37265,0
37266,0
37267,1
37268,0
37269,1
37270,1
37271,0
37272,0
37273,0
37274,1
37275,1
37276,1
37277,0
37278,0
37279,1
37280,0
37281,0
37282,0
37283,0
37284,1
37285,0
37286,0
37287,0
37288,1
37289,1
37290,1
37291,1
37292,1
37293,0
37294,0
37295,1
37296,0
37297,1
37298,1
37299,1
37300,1
37301,1
37302,0
37303,1
37304,0
37305,1
37306,1
37307,1
37308,0
37309,0
37310,1
37311,1
37312,1
37313,1
37314,0
37315,1
37316,1
37317,0
37318,1
37319,1
37320,0
37321,0
37322,0
37323,0
37324,0
37325,0
37326,0
37327,0
37328,0
37329,0
37330,1
37331,1
37332,1
37333,0
37334,0
37335,1
37336,1
37337,1
37338,0
37339,0
37340,0
37341,1
37342,0
37343,0
37344,0
37345,1
37346,1
37347,1
37348,1
37349,1
37350,1
37351,0
37352,1
37353,0
37354,1
37355,0
37356,0
37357,0
37358,0
37359,1
37360,0
37361,0
37362,1
37363,0
37364,0
37365,1
37366,0
37367,0
37368,0
37369,1
37370,1
37371,1
37372,1
37373,0
37374,1
37375,1
37376,1
37377,1
37378,0
37379,0
37380,1
37381,1
37382,0
37383,1
37384,0
37385,1
37386,0
37387,0
37388,1
37389,0
37390,1
37391,0
37392,1
37393,0
37394,1
37395,1
37396,0
37397,0
37398,0
37399,0
37400,0
37401,1
37402,0
37403,0
37404,1
37405,0
37406,0
37407,1
37408,1
37409,1
37410,0
37411,1
37412,1
37413,1
37414,1
37415,1
37416,0
37417,1
37418,0
37419,1
37420,0
37421,1
37422,0
37423,1
37424,1
37425,1
37426,0
37427,0
37428,0
37429,0
37430,0
37431,0
37432,0
37433,1
37434,1
37435,1
37436,1
37437,1
37438,1
37439,1
37440,1
37441,1
37442,0
37443,1
37444,1
37445,0
37446,0
37447,0
37448,0
37449,0
37450,1
37451,0
37452,0
37453,0
37454,0
37455,0
37456,1
37457,1
37458,0
37459,0
37460,0
37461,1
37462,1
37463,1
37464,0
37465,0
37466,0
37467,0
37468,1
37469,1
37470,0
37471,0
37472,1
37473,1
37474,0
37475,1
37476,0
37477,0
37478,1
37479,0
37480,0
37481,1
37482,1
37483,1
37484,1
37485,1
37486,0
37487,0
37488,0
37489,1
37490,1
37491,0
37492,0
37493,0
37494,1
37495,0
37496,1
37497,0
37498,1
37499,0
37500,1
37501,1
37502,0
37503,0
37504,1
37505,1
37506,0
37507,0
37508,1
37509,1
37510,1
37511,1
37512,1
37513,1
37514,1
37515,1
37516,1
37517,1
37518,1
37519,0
37520,1
37521,1
37522,1
37523,1
37524,0
37525,1
37526,1
37527,1
37528,0
37529,1
37530,1
37531,0
37532,0
37533,0
37534,1
37535,0
37536,0
37537,1
37538,1
37539,1
37540,0
37541,0
37542,0
37543,0
37544,0
37545,1
37546,1
37547,0
37548,0
37549,1
37550,1
37551,0
37552,1
37553,0
37554,1
37555,0
37556,1
37557,0
37558,0
37559,0
37560,0
37561,1
37562,0
37563,0
37564,1
37565,0
37566,0
37567,0
37568,0
37569,0
37570,1
37571,0
37572,0
37573,1
37574,1
37575,1
37576,1
37577,0
37578,1
37579,1
37580,0
37581,1
37582,0
37583,0
37584,0
37585,0
37586,1
37587,1
37588,0
37589,0
37590,1
37591,1
37592,1
37593,1
37594,0
37595,0
37596,1
37597,0
37598,1
37599,0
37600,0
37601,0
37602,0
37603,1
37604,0
37605,1
37606,0
37607,0
37608,0
37609,0
37610,0
37611,0
37612,1
37613,0
37614,1
37615,0
37616,0
37617,0
37618,1
37619,1
37620,1
37621,0
37622,1
37623,0
37624,0
37625,1
37626,0
37627,0
37628,1
37629,1
37630,0
37631,1
37632,1
37633,0
37634,1
37635,0
37636,1
37637,0
37638,0
37639,1
37640,0
37641,0
37642,1
37643,1
37644,0
37645,0
37646,1
37647,0
37648,0
37649,0
37650,0
37651,0
37652,0
37653,0
37654,1
37655,0
37656,0
37657,0
37658,0
37659,0
37660,1
37661,0
37662,0
37663,0
37664,1
37665,0
37666,1
37667,1
37668,0
37669,1
37670,0
37671,0
37672,1
37673,1
37674,0
37675,1
37676,0
37677,1
37678,1
37679,0
37680,1
37681,1
37682,1
37683,0
37684,1
37685,0
37686,1
37687,0
37688,0
37689,0
37690,1
37691,1
37692,1
37693,0
37694,1
37695,0
37696,1
37697,0
37698,1
37699,0
37700,0
37701,0
37702,1
37703,0
37704,1
37705,0
37706,0
37707,0
37708,1
37709,1
37710,0
37711,1
37712,0
37713,0
37714,0
37715,1
37716,1
37717,1
37718,0
37719,0
37720,0
37721,1
37722,0
37723,1
37724,0
37725,0
37726,0
37727,0
37728,0
37729,0
37730,0
37731,0
37732,0
37733,0
37734,0
37735,1
37736,0
37737,0
37738,0
37739,0
37740,1
37741,0
37742,0
37743,0
37744,0
37745,0
37746,1
37747,0
37748,0
37749,1
37750,1
37751,0
37752,0
37753,0
37754,1
37755,1
37756,1
37757,0
37758,0
37759,1
37760,0
37761,0
37762,1
37763,0
37764,1
37765,0
37766,1
37767,0
37768,0
37769,0
37770,1
37771,1
37772,0
37773,0
37774,0
37775,0
37776,1
37777,0
37778,0
37779,0
37780,1
37781,0
37782,0
37783,1
37784,0
37785,0
37786,0
37787,1
37788,1
37789,1
37790,1
37791,0
37792,0
37793,1
37794,1
37795,0
37796,1
37797,0
37798,1
37799,1
37800,1
37801,1
37802,1
37803,0
37804,1
37805,0
37806,1
37807,1
37808,0
37809,1
37810,1
37811,1
37812,1
37813,0
37814,1
37815,1
37816,1
37817,1
37818,1
37819,0
37820,0
37821,1
37822,1
37823,1
37824,0
37825,0
37826,1
37827,0
37828,1
37829,1
37830,0
37831,1
37832,1
37833,0
37834,0
37835,1
37836,0
37837,1
37838,1
37839,1
37840,0
37841,1
37842,1
37843,1
37844,1
37845,0
37846,1
37847,1
37848,0
37849,1
37850,0
37851,1
37852,1
37853,0
37854,0
37855,0
37856,0
37857,0
37858,0
37859,0
37860,1
37861,1
37862,0
37863,0
37864,1
37865,0
37866,1
37867,1
37868,1
37869,0
37870,0
37871,1
37872,0
37873,1
37874,0
37875,0
37876,0
37877,1
37878,1
37879,1
37880,0
37881,1
37882,1
37883,0
37884,0
37885,1
37886,0
37887,1
37888,0
37889,0
37890,1
37891,0
37892,0
37893,0
37894,1
37895,0
37896,0
37897,1
37898,0
37899,1
37900,0
37901,1
37902,1
37903,0
37904,1
37905,1
37906,0
37907,0
37908,1
37909,0
37910,1
37911,0
37912,1
37913,1
37914,1
37915,1
37916,0
37917,1
37918,0
37919,1
37920,1
37921,1
37922,1
37923,1
37924,1
37925,0
37926,0
37927,1
37928,1
37929,0
37930,0
37931,0
37932,1
37933,1
37934,1
37935,1
37936,1
37937,1
37938,0
37939,1
37940,1
37941,1
37942,0
37943,0
37944,0
37945,1
37946,1
37947,0
37948,0
37949,0
37950,0
37951,0
37952,1
37953,1
37954,1
37955,1
37956,0
37957,0
37958,0
37959,1
37960,1
37961,1
37962,1
37963,0
37964,0
37965,0
37966,0
37967,1
37968,1
37969,1
37970,0
37971,0
37972,0
37973,0
37974,0
37975,0
37976,1
37977,1
37978,1
37979,0
37980,1
37981,0
37982,1
37983,0
37984,1
37985,1
37986,1
37987,0
37988,0
37989,1
37990,0
37991,0
37992,0
37993,0
37994,1
37995,1
37996,0
37997,0
37998,1
37999,0
38000,1
38001,1
38002,0
38003,1
38004,0
38005,1
38006,1
38007,0
38008,0
38009,1
38010,1
38011,0
38012,0
38013,1
38014,0
38015,0
38016,0
38017,0
38018,0
38019,0
38020,1
38021,0
38022,0
38023,1
38024,0
38025,1
38026,0
38027,0
38028,1
38029,1
38030,1
38031,1
38032,1
38033,0
38034,0
38035,1
38036,1
38037,0
38038,0
38039,1
38040,1
38041,1
38042,0
38043,1
38044,1
38045,1
38046,1
38047,1
38048,0
38049,1
38050,1
38051,1
38052,1
38053,1
38054,1
38055,1
38056,0
38057,0
38058,0
38059,1
38060,1
38061,0
38062,0
38063,0
38064,0
38065,1
38066,0
38067,1
38068,1
38069,0
38070,1
38071,0
38072,0
38073,1
38074,1
38075,1
38076,0
38077,1
38078,0
38079,1
38080,1
38081,0
38082,1
38083,0
38084,0
38085,0
38086,0
38087,0
38088,0
38089,0
38090,1
38091,1
38092,1
38093,0
38094,1
38095,1
38096,0
38097,1
38098,1
38099,1
38100,0
38101,1
38102,1
38103,0
38104,0
38105,0
38106,1
38107,1
38108,0
38109,1
38110,1
38111,0
38112,0
38113,0
38114,0
38115,1
38116,1
38117,1
38118,1
38119,1
38120,0
38121,1
38122,0
38123,1
38124,1
38125,1
38126,0
38127,1
38128,0
38129,0
38130,0
38131,0
38132,0
38133,0
38134,1
38135,1
38136,1
38137,0
38138,0
38139,1
38140,0
38141,0
38142,0
38143,0
38144,0
38145,0
38146,1
38147,0
38148,1
38149,1
38150,0
38151,0
38152,1
38153,0
38154,0
38155,0
38156,0
38157,0
38158,1
38159,0
38160,0
38161,1
38162,1
38163,1
38164,1
38165,0
38166,0
38167,1
38168,1
38169,0
38170,0
38171,1
38172,1
38173,0
38174,0
38175,1
38176,0
38177,0
38178,0
38179,0
38180,1
38181,1
38182,0
38183,1
38184,1
38185,0
38186,1
38187,1
38188,0
38189,0
38190,0
38191,0
38192,1
38193,0
38194,0
38195,1
38196,1
38197,0
38198,0
38199,1
38200,0
38201,0
38202,1
38203,0
38204,0
38205,0
38206,0
38207,0
38208,1
38209,1
38210,0
38211,0
38212,1
38213,0
38214,0
38215,0
38216,1
38217,0
38218,0
38219,0
38220,1
38221,0
38222,0
38223,1
38224,1
38225,0
38226,1
38227,1
38228,1
38229,1
38230,0
38231,0
38232,0
38233,0
38234,0
38235,1
38236,1
38237,1
38238,1
38239,1
38240,0
38241,1
38242,0
38243,1
38244,1
38245,1
38246,1
38247,1
38248,1
38249,0
38250,1
38251,0
38252,0
38253,1
38254,1
38255,1
38256,0
38257,0
38258,0
38259,0
38260,1
38261,1
38262,0
38263,0
38264,0
38265,0
38266,1
38267,0
38268,1
38269,1
38270,0
38271,0
38272,1
38273,1
38274,0
38275,0
38276,0
38277,1
38278,1
38279,1
38280,0
38281,1
38282,1
38283,0
38284,0
38285,1
38286,0
38287,0
38288,0
38289,0
38290,1
38291,1
38292,0
38293,1
38294,0
38295,1
38296,0
38297,0
38298,0
38299,0
38300,0
38301,0
38302,1
38303,0
38304,0
38305,0
38306,0
38307,0
38308,0
38309,0
38310,1
38311,1
38312,0
38313,1
38314,0
38315,0
38316,0
38317,0
38318,1
38319,0
38320,0
38321,0
38322,0
38323,0
38324,1
38325,0
38326,0
38327,0
38328,1
38329,1
38330,0
38331,1
38332,0
38333,1
38334,0
38335,0
38336,0
38337,0
38338,1
38339,0
38340,0
38341,0
38342,0
38343,0
38344,1
38345,1
38346,0
38347,0
38348,0
38349,0
38350,0
38351,0
38352,0
38353,0
38354,0
38355,0
38356,0
38357,0
38358,0
38359,0
38360,0
38361,1
38362,0
38363,0
38364,0
38365,0
38366,0
38367,0
38368,0
38369,0
38370,1
38371,0
38372,0
38373,0
38374,0
38375,1
38376,0
38377,0
38378,0
38379,0
38380,0
38381,0
38382,0
38383,0
38384,0
38385,1
38386,0
38387,0
38388,0
38389,0
38390,0
38391,0
38392,0
38393,0
38394,0
38395,1
38396,0
38397,0
38398,0
38399,1
38400,0
38401,1
38402,0
38403,1
38404,0
38405,1
38406,0
38407,1
38408,0
38409,1
38410,0
38411,1
38412,0
38413,1
38414,0
38415,0
38416,1
38417,0
38418,1
38419,1
38420,1
38421,1
38422,1
38423,0
38424,1
38425,1
38426,0
38427,0
38428,0
38429,0
38430,1
38431,0
38432,0
38433,0
38434,1
38435,0
38436,1
38437,0
38438,1
38439,0
38440,0
38441,0
38442,0
38443,0
38444,1
38445,0
38446,0
38447,0
38448,1
38449,0
38450,0
38451,1
38452,0
38453,0
38454,1
38455,0
38456,1
38457,0
38458,0
38459,0
38460,1
38461,0
38462,0
38463,0
38464,1
38465,1
38466,1
38467,0
38468,0
38469,0
38470,0
38471,0
38472,0
38473,1
38474,0
38475,0
38476,1
38477,1
38478,1
38479,1
38480,0
38481,0
38482,1
38483,1
38484,0
38485,1
38486,1
38487,1
38488,0
38489,1
38490,1
38491,1
38492,0
38493,0
38494,0
38495,0
38496,0
38497,0
38498,0
38499,0
38500,1
38501,0
38502,1
38503,0
38504,1
38505,0
38506,1
38507,0
38508,0
38509,0
38510,1
38511,0
38512,1
38513,0
38514,0
38515,0
38516,0
38517,0
38518,0
38519,0
38520,0
38521,0
38522,0
38523,0
38524,0
38525,0
38526,0
38527,0
38528,0
38529,0
38530,0
38531,0
38532,1
38533,0
38534,1
38535,0
38536,0
38537,1
38538,0
38539,0
38540,0
38541,0
38542,0
38543,1
38544,0
38545,0
38546,0
38547,0
38548,1
38549,0
38550,1
38551,0
38552,0
38553,1
38554,1
38555,0
38556,0
38557,1
38558,1
38559,0
38560,1
38561,0
38562,1
38563,1
38564,1
38565,0
38566,1
38567,0
38568,0
38569,0
38570,0
38571,0
38572,1
38573,0
38574,0
38575,0
38576,0
38577,0
38578,0
38579,0
38580,0
38581,1
38582,0
38583,1
38584,1
38585,1
38586,1
38587,0
38588,0
38589,0
38590,1
38591,0
38592,1
38593,0
38594,1
38595,1
38596,1
38597,0
38598,1
38599,1
38600,0
38601,1
38602,1
38603,1
38604,0
38605,0
38606,1
38607,1
38608,1
38609,0
38610,0
38611,1
38612,0
38613,0
38614,1
38615,1
38616,1
38617,0
38618,1
38619,0
38620,1
38621,0
38622,0
38623,0
38624,1
38625,0
38626,0
38627,1
38628,0
38629,0
38630,1
38631,1
38632,1
38633,1
38634,0
38635,0
38636,1
38637,1
38638,1
38639,1
38640,0
38641,0
38642,0
38643,0
38644,0
38645,1
38646,0
38647,0
38648,1
38649,1
38650,1
38651,0
38652,0
38653,1
38654,0
38655,0
38656,0
38657,1
38658,1
38659,0
38660,1
38661,1
38662,1
38663,1
38664,1
38665,1
38666,0
38667,0
38668,1
38669,1
38670,1
38671,0
38672,0
38673,1
38674,0
38675,1
38676,1
38677,1
38678,0
38679,0
38680,1
38681,1
38682,0
38683,0
38684,1
38685,0
38686,1
38687,1
38688,1
38689,0
38690,1
38691,0
38692,1
38693,1
38694,0
38695,1
38696,0
38697,1
38698,0
38699,0
38700,1
38701,0
38702,1
38703,1
38704,0
38705,1
38706,1
38707,0
38708,0
38709,0
38710,0
38711,0
38712,0
38713,0
38714,1
38715,1
38716,0
38717,1
38718,0
38719,0
38720,1
38721,0
38722,1
38723,1
38724,0
38725,1
38726,1
38727,0
38728,1
38729,1
38730,0
38731,0
38732,1
38733,1
38734,1
38735,0
38736,0
38737,1
38738,1
38739,1
38740,0
38741,1
38742,1
38743,0
38744,1
38745,1
38746,1
38747,0
38748,0
38749,1
38750,1
38751,1
38752,0
38753,0
38754,0
38755,0
38756,0
38757,0
38758,0
38759,0
38760,1
38761,0
38762,0
38763,0
38764,1
38765,0
38766,0
38767,0
38768,0
38769,1
38770,0
38771,1
38772,1
38773,1
38774,1
38775,1
38776,1
38777,1
38778,1
38779,0
38780,1
38781,0
38782,0
38783,1
38784,1
38785,0
38786,1
38787,0
38788,0
38789,1
38790,1
38791,1
38792,1
38793,1
38794,1
38795,1
38796,0
38797,0
38798,1
38799,1
38800,1
38801,0
38802,0
38803,1
38804,0
38805,1
38806,1
38807,0
38808,0
38809,1
38810,0
38811,0
38812,1
38813,0
38814,0
38815,0
38816,1
38817,1
38818,0
38819,1
38820,0
38821,0
38822,1
38823,1
38824,1
38825,1
38826,0
38827,0
38828,0
38829,1
38830,1
38831,1
38832,1
38833,1
38834,0
38835,1
38836,0
38837,1
38838,0
38839,0
38840,1
38841,0
38842,0
38843,0
38844,0
38845,1
38846,0
38847,0
38848,0
38849,1
38850,1
38851,0
38852,0
38853,0
38854,0
38855,1
38856,0
38857,1
38858,0
38859,1
38860,1
38861,1
38862,1
38863,1
38864,0
38865,1
38866,0
38867,1
38868,0
38869,1
38870,1
38871,0
38872,0
38873,0
38874,0
38875,1
38876,0
38877,0
38878,0
38879,0
38880,1
38881,0
38882,1
38883,0
38884,0
38885,0
38886,0
38887,1
38888,0
38889,0
38890,0
38891,1
38892,1
38893,0
38894,1
38895,1
38896,0
38897,1
38898,0
38899,0
38900,1
38901,0
38902,0
38903,0
38904,1
38905,1
38906,1
38907,0
38908,1
38909,0
38910,1
38911,1
38912,0
38913,0
38914,0
38915,0
38916,0
38917,0
38918,0
38919,1
38920,0
38921,1
38922,0
38923,0
38924,0
38925,0
38926,1
38927,1
38928,0
38929,1
38930,0
38931,0
38932,1
38933,0
38934,0
38935,1
38936,1
38937,1
38938,0
38939,0
38940,1
38941,0
38942,1
38943,0
38944,1
38945,0
38946,0
38947,0
38948,0
38949,1
38950,1
38951,1
38952,1
38953,0
38954,1
38955,0
38956,0
38957,0
38958,1
38959,0
38960,1
38961,1
38962,0
38963,1
38964,0
38965,1
38966,1
38967,1
38968,0
38969,1
38970,0
38971,0
38972,0
38973,0
38974,1
38975,0
38976,1
38977,1
38978,0
38979,1
38980,1
38981,0
38982,0
38983,1
38984,1
38985,0
38986,0
38987,1
38988,0
38989,0
38990,1
38991,1
38992,1
38993,1
38994,1
38995,0
38996,1
38997,1
38998,0
38999,0
39000,0
39001,1
39002,0
39003,1
39004,0
39005,1
39006,0
39007,1
39008,0
39009,0
39010,0
39011,0
39012,0
39013,1
39014,1
39015,0
39016,0
39017,0
39018,0
39019,0
39020,1
39021,1
39022,1
39023,0
39024,0
39025,0
39026,1
39027,0
39028,0
39029,0
39030,0
39031,1
39032,1
39033,0
39034,0
39035,1
39036,1
39037,0
39038,1
39039,0
39040,0
39041,1
39042,0
39043,0
39044,0
39045,0
39046,1
39047,1
39048,1
39049,0
39050,0
39051,0
39052,1
39053,1
39054,0
39055,1
39056,1
39057,0
39058,1
39059,0
39060,1
39061,0
39062,0
39063,0
39064,0
39065,0
39066,0
39067,1
39068,0
39069,0
39070,1
39071,0
39072,1
39073,0
39074,0
39075,1
39076,0
39077,0
39078,1
39079,0
39080,0
39081,1
39082,1
39083,0
39084,0
39085,0
39086,0
39087,0
39088,0
39089,0
39090,0
39091,0
39092,0
39093,0
39094,0
39095,0
39096,0
39097,0
39098,1
39099,0
39100,0
39101,0
39102,0
39103,0
39104,0
39105,1
39106,0
39107,0
39108,0
39109,0
39110,1
39111,0
39112,0
39113,0
39114,0
39115,1
39116,0
39117,0
39118,1
39119,0
39120,0
39121,0
39122,1
39123,1
39124,1
39125,1
39126,1
39127,0
39128,0
39129,0
39130,1
39131,0
39132,0
39133,1
39134,1
39135,1
39136,1
39137,1
39138,1
39139,0
39140,1
39141,0
39142,0
39143,1
39144,1
39145,0
39146,1
39147,0
39148,1
39149,0
39150,1
39151,0
39152,0
39153,0
39154,1
39155,0
39156,1
39157,1
39158,0
39159,1
39160,1
39161,1
39162,1
39163,0
39164,1
39165,1
39166,0
39167,0
39168,1
39169,1
39170,0
39171,0
39172,0
39173,0
39174,0
39175,1
39176,0
39177,1
39178,1
39179,0
39180,0
39181,1
39182,0
39183,1
39184,1
39185,0
39186,0
39187,1
39188,0
39189,1
39190,1
39191,1
39192,1
39193,0
39194,1
39195,0
39196,1
39197,0
39198,0
39199,0
39200,0
39201,1
39202,1
39203,0
39204,0
39205,0
39206,0
39207,1
39208,0
39209,0
39210,1
39211,0
39212,0
39213,0
39214,1
39215,1
39216,1
39217,0
39218,1
39219,0
39220,0
39221,0
39222,0
39223,0
39224,0
39225,1
39226,1
39227,1
39228,0
39229,1
39230,1
39231,0
39232,1
39233,1
39234,0
39235,0
39236,1
39237,0
39238,0
39239,1
39240,1
39241,1
39242,0
39243,0
39244,0
39245,1
39246,1
39247,1
39248,0
39249,1
39250,0
39251,0
39252,1
39253,0
39254,0
39255,0
39256,0
39257,0
39258,1
39259,1
39260,0
39261,1
39262,0
39263,0
39264,0
39265,1
39266,0
39267,0
39268,0
39269,1
39270,0
39271,1
39272,0
39273,0
39274,0
39275,0
39276,1
39277,0
39278,0
39279,0
39280,0
39281,0
39282,0
39283,0
39284,0
39285,1
39286,1
39287,1
39288,0
39289,0
39290,0
39291,1
39292,0
39293,1
39294,0
39295,0
39296,0
39297,0
39298,0
39299,0
39300,0
39301,0
39302,0
39303,0
39304,0
39305,1
39306,0
39307,0
39308,0
39309,0
39310,0
39311,0
39312,1
39313,0
39314,1
39315,0
39316,0
39317,1
39318,0
39319,0
39320,0
39321,0
39322,1
39323,0
39324,0
39325,0
39326,1
39327,0
39328,1
39329,1
39330,1
39331,1
39332,1
39333,1
39334,1
39335,0
39336,1
39337,0
39338,0
39339,0
39340,0
39341,1
39342,0
39343,0
39344,0
39345,1
39346,0
39347,1
39348,1
39349,0
39350,1
39351,0
39352,0
39353,0
39354,0
39355,0
39356,0
39357,1
39358,0
39359,0
39360,0
39361,0
39362,0
39363,0
39364,1
39365,0
39366,0
39367,1
39368,0
39369,0
39370,0
39371,0
39372,0
39373,0
39374,1
39375,0
39376,0
39377,0
39378,0
39379,0
39380,1
39381,0
39382,0
39383,0
39384,1
39385,0
39386,1
39387,0
39388,1
39389,0
39390,1
39391,1
39392,0
39393,1
39394,1
39395,0
39396,0
39397,1
39398,1
39399,0
39400,1
39401,1
39402,1
39403,0
39404,0
39405,0
39406,0
39407,0
39408,1
39409,1
39410,1
39411,0
39412,1
39413,0
39414,1
39415,1
39416,0
39417,0
39418,0
39419,1
39420,1
39421,0
39422,0
39423,0
39424,1
39425,1
39426,0
39427,0
39428,1
39429,0
39430,1
39431,1
39432,0
39433,1
39434,0
39435,1
39436,0
39437,0
39438,0
39439,0
39440,0
39441,1
39442,0
39443,1
39444,0
39445,0
39446,1
39447,1
39448,0
39449,1
39450,1
39451,0
39452,0
39453,1
39454,1
39455,1
39456,0
39457,0
39458,1
39459,1
39460,0
39461,1
39462,0
39463,1
39464,1
39465,1
39466,1
39467,0
39468,1
39469,0
39470,0
39471,1
39472,1
39473,1
39474,0
39475,1
39476,1
39477,0
39478,0
39479,1
39480,0
39481,1
39482,0
39483,1
39484,0
39485,0
39486,1
39487,1
39488,0
39489,0
39490,0
39491,1
39492,0
39493,1
39494,1
39495,0
39496,1
39497,1
39498,1
39499,0
39500,0
39501,0
39502,1
39503,1
39504,1
39505,0
39506,1
39507,0
39508,0
39509,1
39510,0
39511,0
39512,1
39513,0
39514,1
39515,0
39516,1
39517,1
39518,0
39519,1
39520,0
39521,0
39522,0
39523,1
39524,0
39525,1
39526,1
39527,0
39528,0
39529,0
39530,1
39531,0
39532,1
39533,0
39534,1
39535,1
39536,0
39537,1
39538,1
39539,0
39540,1
39541,0
39542,1
39543,1
39544,0
39545,1
39546,0
39547,0
39548,1
39549,1
39550,0
39551,1
39552,0
39553,0
39554,1
39555,1
39556,0
39557,1
39558,0
39559,0
39560,1
39561,1
39562,1
39563,0
39564,0
39565,1
39566,1
39567,1
39568,1
39569,0
39570,1
39571,1
39572,1
39573,1
39574,1
39575,0
39576,1
39577,0
39578,1
39579,0
39580,0
39581,0
39582,1
39583,1
39584,0
39585,0
39586,1
39587,1
39588,0
39589,1
39590,1
39591,1
39592,1
39593,1
39594,0
39595,0
39596,1
39597,1
39598,1
39599,1
39600,1
39601,1
39602,1
39603,0
39604,1
39605,1
39606,1
39607,1
39608,0
39609,0
39610,0
39611,1
39612,0
39613,1
39614,1
39615,0
39616,0
39617,0
