,0
104459,0
104460,1
104461,1
104462,0
104463,0
104464,1
104465,1
104466,0
104467,1
104468,1
104469,1
104470,0
104471,1
104472,1
104473,0
104474,0
104475,1
104476,1
104477,0
104478,1
104479,1
104480,0
104481,1
104482,1
104483,0
104484,1
104485,0
104486,1
104487,1
104488,0
104489,0
104490,0
104491,0
104492,0
104493,1
104494,0
104495,1
104496,0
104497,1
104498,1
104499,1
104500,0
104501,0
104502,0
104503,0
104504,0
104505,1
104506,1
104507,0
104508,0
104509,0
104510,1
104511,1
104512,1
104513,1
104514,0
104515,0
104516,1
104517,0
104518,1
104519,0
104520,1
104521,1
104522,1
104523,0
104524,1
104525,0
104526,1
104527,1
104528,0
104529,1
104530,0
104531,0
104532,0
104533,1
104534,0
104535,1
104536,1
104537,1
104538,0
104539,0
104540,0
104541,0
104542,0
104543,1
104544,1
104545,0
104546,1
104547,0
104548,1
104549,0
104550,0
104551,0
104552,1
104553,0
104554,0
104555,1
104556,1
104557,1
104558,0
104559,0
104560,0
104561,1
104562,1
104563,0
104564,1
104565,1
104566,1
104567,1
104568,0
104569,1
104570,0
104571,0
104572,1
104573,1
104574,0
104575,0
104576,0
104577,1
104578,0
104579,1
104580,0
104581,1
104582,1
104583,1
104584,0
104585,0
104586,1
104587,0
104588,0
104589,0
104590,1
104591,0
104592,0
104593,1
104594,0
104595,0
104596,1
104597,0
104598,0
104599,1
104600,0
104601,1
104602,1
104603,1
104604,1
104605,1
104606,0
104607,0
104608,1
104609,0
104610,0
104611,1
104612,0
104613,0
104614,0
104615,0
104616,0
104617,0
104618,0
104619,1
104620,1
104621,1
104622,0
104623,1
104624,1
104625,0
104626,0
104627,0
104628,1
104629,0
104630,0
104631,0
104632,0
104633,0
104634,0
104635,0
104636,0
104637,0
104638,0
104639,1
104640,0
104641,1
104642,1
104643,1
104644,0
104645,1
104646,0
104647,1
104648,0
104649,1
104650,1
104651,1
104652,1
104653,1
104654,1
104655,1
104656,0
104657,0
104658,0
104659,1
104660,1
104661,0
104662,0
104663,1
104664,1
104665,0
104666,1
104667,0
104668,0
104669,1
104670,0
104671,1
104672,1
104673,0
104674,0
104675,0
104676,0
104677,0
104678,0
104679,1
104680,0
104681,1
104682,0
104683,1
104684,0
104685,1
104686,0
104687,0
104688,1
104689,0
104690,0
104691,1
104692,0
104693,0
104694,1
104695,0
104696,0
104697,0
104698,0
104699,1
104700,1
104701,0
104702,0
104703,1
104704,1
104705,0
104706,1
104707,0
104708,1
104709,1
104710,1
104711,0
104712,1
104713,0
104714,1
104715,1
104716,1
104717,1
104718,1
104719,0
104720,0
104721,0
104722,0
104723,1
104724,0
104725,0
104726,0
104727,1
104728,0
104729,0
104730,0
104731,1
104732,1
104733,1
104734,0
104735,1
104736,0
104737,0
104738,1
104739,1
104740,0
104741,1
104742,0
104743,0
104744,1
104745,0
104746,1
104747,0
104748,0
104749,1
104750,0
104751,0
104752,1
104753,1
104754,0
104755,0
104756,0
104757,0
104758,0
104759,0
104760,1
104761,0
104762,0
104763,1
104764,0
104765,0
104766,1
104767,1
104768,0
104769,1
104770,0
104771,0
104772,0
104773,1
104774,1
104775,1
104776,0
104777,1
104778,0
104779,0
104780,0
104781,1
104782,1
104783,0
104784,1
104785,0
104786,1
104787,0
104788,1
104789,0
104790,0
104791,0
104792,0
104793,0
104794,0
104795,1
104796,0
104797,1
104798,1
104799,1
104800,0
104801,0
104802,1
104803,0
104804,0
104805,0
104806,0
104807,0
104808,1
104809,1
104810,0
104811,1
104812,0
104813,0
104814,0
104815,0
104816,0
104817,0
104818,1
104819,1
104820,0
104821,0
104822,1
104823,0
104824,0
104825,1
104826,0
104827,1
104828,1
104829,0
104830,1
104831,1
104832,0
104833,1
104834,1
104835,0
104836,0
104837,1
104838,0
104839,1
104840,1
104841,0
104842,1
104843,0
104844,1
104845,1
104846,0
104847,1
104848,0
104849,1
104850,0
104851,0
104852,1
104853,1
104854,1
104855,0
104856,1
104857,1
104858,1
104859,1
104860,0
104861,1
104862,0
104863,1
104864,0
104865,1
104866,1
104867,1
104868,0
104869,1
104870,0
104871,1
104872,0
104873,0
104874,1
104875,1
104876,1
104877,0
104878,1
104879,0
104880,1
104881,0
104882,1
104883,0
104884,0
104885,0
104886,0
104887,1
104888,1
104889,1
104890,1
104891,1
104892,0
104893,1
104894,0
104895,0
104896,0
104897,1
104898,1
104899,0
104900,1
104901,0
104902,1
104903,1
104904,0
104905,1
104906,1
104907,0
104908,0
104909,0
104910,0
104911,1
104912,1
104913,1
104914,0
104915,1
104916,0
104917,0
104918,1
104919,1
104920,1
104921,0
104922,1
104923,1
104924,1
104925,0
104926,1
104927,0
104928,1
104929,0
104930,1
104931,0
104932,0
104933,0
104934,0
104935,1
104936,1
104937,1
104938,0
104939,1
104940,1
104941,0
104942,1
104943,1
104944,1
104945,1
104946,1
104947,1
104948,1
104949,1
104950,0
104951,0
104952,0
104953,1
104954,1
104955,1
104956,1
104957,1
104958,1
104959,1
104960,0
104961,0
104962,1
104963,0
104964,1
104965,0
104966,0
104967,1
104968,1
104969,0
104970,0
104971,1
104972,1
104973,0
104974,0
104975,0
104976,0
104977,0
104978,1
104979,1
104980,1
104981,1
104982,0
104983,1
104984,0
104985,1
104986,0
104987,0
104988,0
104989,0
104990,1
104991,0
104992,0
104993,0
104994,1
104995,1
104996,1
104997,0
104998,0
104999,0
105000,0
105001,0
105002,0
105003,0
105004,1
105005,1
105006,1
105007,1
105008,0
105009,1
105010,1
105011,1
105012,1
105013,1
105014,1
105015,0
105016,0
105017,1
105018,0
105019,0
105020,1
105021,0
105022,0
105023,0
105024,0
105025,0
105026,1
105027,1
105028,0
105029,1
105030,1
105031,1
105032,0
105033,1
105034,1
105035,0
105036,1
105037,1
105038,1
105039,0
105040,1
105041,0
105042,0
105043,0
105044,1
105045,1
105046,0
105047,1
105048,0
105049,0
105050,1
105051,0
105052,0
105053,0
105054,0
105055,0
105056,0
105057,1
105058,1
105059,1
105060,1
105061,0
105062,0
105063,0
105064,0
105065,1
105066,0
105067,1
105068,0
105069,0
105070,0
105071,1
105072,0
105073,0
105074,0
105075,1
105076,0
105077,1
105078,0
105079,1
105080,0
105081,0
105082,1
105083,0
105084,1
105085,0
105086,0
105087,0
105088,0
105089,1
105090,0
105091,0
105092,0
105093,0
105094,0
105095,0
105096,0
105097,1
105098,0
105099,0
105100,1
105101,1
105102,0
105103,1
105104,0
105105,1
105106,1
105107,1
105108,0
105109,0
105110,0
105111,1
105112,0
105113,1
105114,0
105115,0
105116,0
105117,0
105118,1
105119,1
105120,1
105121,1
105122,0
105123,0
105124,0
105125,1
105126,0
105127,1
105128,0
105129,1
105130,0
105131,1
105132,1
105133,0
105134,0
105135,0
105136,0
105137,0
105138,0
105139,1
105140,1
105141,0
105142,0
105143,0
105144,0
105145,1
105146,0
105147,0
105148,1
105149,1
105150,1
105151,0
105152,0
105153,0
105154,0
105155,0
105156,0
105157,0
105158,0
105159,1
105160,0
105161,0
105162,1
105163,1
105164,1
105165,1
105166,0
105167,0
105168,0
105169,1
105170,0
105171,1
105172,0
105173,1
105174,1
105175,0
105176,1
105177,1
105178,1
105179,0
105180,0
105181,0
105182,0
105183,1
105184,0
105185,1
105186,1
105187,1
105188,1
105189,1
105190,1
105191,0
105192,0
105193,0
105194,0
105195,0
105196,1
105197,1
105198,1
105199,0
105200,0
105201,1
105202,1
105203,0
105204,0
105205,1
105206,0
105207,0
105208,0
105209,0
105210,1
105211,1
105212,0
105213,1
105214,0
105215,1
105216,0
105217,0
105218,1
105219,1
105220,0
105221,0
105222,1
105223,1
105224,1
105225,0
105226,0
105227,1
105228,0
105229,0
105230,0
105231,0
105232,1
105233,1
105234,0
105235,0
105236,0
105237,1
105238,0
105239,1
105240,1
105241,0
105242,1
105243,1
105244,1
105245,0
105246,0
105247,0
105248,1
105249,1
105250,1
105251,0
105252,1
105253,1
105254,1
105255,0
105256,0
105257,1
105258,1
105259,0
105260,0
105261,0
105262,0
105263,0
105264,1
105265,1
105266,0
105267,1
105268,1
105269,0
105270,0
105271,1
105272,1
105273,0
105274,0
105275,1
105276,1
105277,1
105278,1
105279,1
105280,0
105281,0
105282,0
105283,0
105284,1
105285,0
105286,0
105287,0
105288,0
105289,0
105290,1
105291,0
105292,0
105293,0
105294,1
105295,0
105296,1
105297,1
105298,0
105299,0
105300,1
105301,1
105302,0
105303,0
105304,0
105305,0
105306,0
105307,0
105308,1
105309,0
105310,0
105311,0
105312,1
105313,0
105314,0
105315,1
105316,0
105317,0
105318,0
105319,1
105320,1
105321,1
105322,0
105323,0
105324,0
105325,1
105326,1
105327,1
105328,0
105329,0
105330,0
105331,1
105332,1
105333,1
105334,1
105335,1
105336,0
105337,0
105338,1
105339,0
105340,0
105341,1
105342,1
105343,1
105344,1
105345,0
105346,0
105347,0
105348,0
105349,1
105350,0
105351,1
105352,1
105353,1
105354,1
105355,0
105356,0
105357,0
105358,0
105359,1
105360,1
105361,0
105362,1
105363,1
105364,1
105365,0
105366,0
105367,0
105368,0
105369,0
105370,1
105371,0
105372,0
105373,0
105374,1
105375,0
105376,1
105377,0
105378,0
105379,0
105380,1
105381,0
105382,1
105383,0
105384,0
105385,0
105386,1
105387,0
105388,1
105389,1
105390,1
105391,1
105392,0
105393,0
105394,1
105395,1
105396,0
105397,0
105398,0
105399,1
105400,0
105401,0
105402,1
105403,1
105404,1
105405,0
105406,0
105407,1
105408,0
105409,1
105410,0
105411,0
105412,1
105413,0
105414,0
105415,0
105416,1
105417,0
105418,1
105419,0
105420,1
105421,1
105422,0
105423,0
105424,1
105425,1
105426,0
105427,1
105428,1
105429,0
105430,0
105431,0
105432,0
105433,0
105434,1
105435,0
105436,0
105437,1
105438,1
105439,1
105440,0
105441,1
105442,0
105443,0
105444,0
105445,1
105446,1
105447,0
105448,0
105449,0
105450,0
105451,0
105452,0
105453,0
105454,1
105455,0
105456,1
105457,1
105458,1
105459,1
105460,0
105461,1
105462,0
105463,0
105464,0
105465,0
105466,1
105467,1
105468,1
105469,0
105470,1
105471,1
105472,1
105473,0
105474,1
105475,1
105476,1
105477,0
105478,0
105479,0
105480,0
105481,0
105482,1
105483,1
105484,0
105485,0
105486,0
105487,1
105488,1
105489,1
105490,0
105491,0
105492,0
105493,0
105494,0
105495,0
105496,0
105497,0
105498,1
105499,0
105500,1
105501,0
105502,0
105503,0
105504,0
105505,1
105506,1
105507,1
105508,0
105509,1
105510,1
105511,1
105512,0
105513,0
105514,0
105515,0
105516,0
105517,1
105518,1
105519,1
105520,0
105521,1
105522,1
105523,1
105524,1
105525,0
105526,0
105527,1
105528,1
105529,0
105530,0
105531,1
105532,0
105533,1
105534,0
105535,0
105536,0
105537,0
105538,0
105539,0
105540,1
105541,1
105542,0
105543,0
105544,1
105545,1
105546,0
105547,0
105548,0
105549,1
105550,0
105551,0
105552,1
105553,0
105554,0
105555,0
105556,1
105557,0
105558,1
105559,0
105560,1
105561,1
105562,0
105563,1
105564,0
105565,0
105566,0
105567,0
105568,1
105569,0
105570,0
105571,1
105572,1
105573,0
105574,1
105575,0
105576,0
105577,0
105578,1
105579,1
105580,0
105581,1
105582,1
105583,0
105584,0
105585,0
105586,0
105587,0
105588,0
105589,0
105590,0
105591,1
105592,1
105593,0
105594,0
105595,1
105596,0
105597,0
105598,0
105599,1
105600,0
105601,0
105602,0
105603,0
105604,1
105605,1
105606,0
105607,0
105608,0
105609,1
105610,0
105611,1
105612,1
105613,1
105614,0
105615,1
105616,0
105617,0
105618,0
105619,1
105620,1
105621,0
105622,0
105623,0
105624,1
105625,0
105626,0
105627,0
105628,0
105629,1
105630,0
105631,1
105632,1
105633,0
105634,1
105635,0
105636,1
105637,1
105638,0
105639,1
105640,1
105641,0
105642,1
105643,1
105644,1
105645,1
105646,0
105647,1
105648,0
105649,1
105650,1
105651,0
105652,1
105653,0
105654,0
105655,0
105656,1
105657,0
105658,1
105659,1
105660,1
105661,0
105662,1
105663,0
105664,0
105665,0
105666,1
105667,1
105668,0
105669,0
105670,1
105671,1
105672,1
105673,0
105674,0
105675,0
105676,1
105677,0
105678,0
105679,0
105680,0
105681,1
105682,1
105683,0
105684,1
105685,0
105686,0
105687,0
105688,1
105689,1
105690,1
105691,1
105692,0
105693,0
105694,1
105695,1
105696,1
105697,0
105698,0
105699,0
105700,0
105701,0
105702,1
105703,0
105704,1
105705,0
105706,0
105707,0
105708,1
105709,0
105710,0
105711,1
105712,0
105713,0
105714,0
105715,0
105716,0
105717,1
105718,1
105719,0
105720,0
105721,1
105722,0
105723,0
105724,1
105725,1
105726,1
105727,1
105728,1
105729,0
105730,0
105731,1
105732,1
105733,1
105734,1
105735,0
105736,0
105737,1
105738,1
105739,1
105740,1
105741,0
105742,0
105743,0
105744,0
105745,0
105746,1
105747,1
105748,0
105749,0
105750,1
105751,1
105752,1
105753,0
105754,1
105755,1
105756,1
105757,1
105758,0
105759,0
105760,1
105761,0
105762,1
105763,1
105764,0
105765,0
105766,1
105767,1
105768,0
105769,0
105770,0
105771,0
105772,1
105773,0
105774,1
105775,1
105776,0
105777,0
105778,1
105779,0
105780,1
105781,1
105782,0
105783,1
105784,0
105785,0
105786,0
105787,0
105788,1
105789,0
105790,1
105791,0
105792,1
105793,0
105794,0
105795,0
105796,0
105797,0
105798,1
105799,1
105800,1
105801,1
105802,1
105803,0
105804,1
105805,0
105806,1
105807,0
105808,0
105809,0
105810,1
105811,0
105812,1
105813,0
105814,0
105815,0
105816,1
105817,1
105818,1
105819,0
105820,1
105821,1
105822,1
105823,1
105824,0
105825,1
105826,0
105827,0
105828,0
105829,0
105830,0
105831,0
105832,1
105833,0
105834,1
105835,0
105836,1
105837,1
105838,0
105839,0
105840,1
105841,1
105842,1
105843,0
105844,1
105845,1
105846,0
105847,0
105848,0
105849,1
105850,1
105851,0
105852,0
105853,1
105854,1
105855,1
105856,1
105857,0
105858,0
105859,0
105860,0
105861,0
105862,1
105863,1
105864,0
105865,1
105866,0
105867,1
105868,1
105869,0
105870,0
105871,1
105872,1
105873,0
105874,1
105875,1
105876,1
105877,1
105878,1
105879,1
105880,1
105881,0
105882,0
105883,1
105884,0
105885,1
105886,0
105887,0
105888,0
105889,1
105890,0
105891,1
105892,0
105893,0
105894,0
105895,0
105896,1
105897,0
105898,0
105899,0
105900,1
105901,0
105902,1
105903,0
105904,1
105905,0
105906,0
105907,0
105908,1
105909,1
105910,0
105911,1
105912,1
105913,0
105914,0
105915,1
105916,1
105917,1
105918,1
105919,1
105920,0
105921,0
105922,0
105923,1
105924,1
105925,1
105926,1
105927,1
105928,1
105929,0
105930,0
105931,1
105932,0
105933,1
105934,0
105935,1
105936,1
105937,1
105938,0
105939,1
105940,0
105941,1
105942,1
105943,1
105944,1
105945,1
105946,0
105947,0
105948,1
105949,0
105950,1
105951,1
105952,0
105953,0
105954,1
105955,1
105956,1
105957,0
105958,1
105959,1
105960,0
105961,1
105962,0
105963,0
105964,1
105965,1
105966,0
105967,0
105968,0
105969,0
105970,0
105971,1
105972,0
105973,1
105974,1
105975,1
105976,0
105977,1
105978,0
105979,1
105980,1
105981,1
105982,0
105983,1
105984,1
105985,0
105986,0
105987,1
105988,1
105989,1
105990,0
105991,1
105992,1
105993,1
105994,0
105995,0
105996,1
105997,1
105998,0
105999,0
106000,0
106001,0
106002,0
106003,0
106004,0
106005,0
106006,0
106007,0
106008,0
106009,1
106010,1
106011,1
106012,1
106013,0
106014,0
106015,1
106016,0
106017,0
106018,0
106019,1
106020,0
106021,0
106022,0
106023,0
106024,0
106025,0
106026,1
106027,0
106028,0
106029,1
106030,1
106031,0
106032,0
106033,1
106034,0
106035,1
106036,1
106037,0
106038,0
106039,1
106040,1
106041,1
106042,0
106043,1
106044,1
106045,1
106046,0
106047,0
106048,1
106049,0
106050,0
106051,1
106052,1
106053,1
106054,0
106055,1
106056,0
106057,1
106058,1
106059,1
106060,0
106061,0
106062,0
106063,1
106064,1
106065,0
106066,1
106067,0
106068,0
106069,1
106070,0
106071,0
106072,0
106073,1
106074,0
106075,1
106076,0
106077,1
106078,1
106079,1
106080,1
106081,1
106082,0
106083,0
106084,0
106085,1
106086,1
106087,1
106088,0
106089,1
106090,1
106091,1
106092,0
106093,1
106094,0
106095,1
106096,1
106097,0
106098,0
106099,1
106100,0
106101,0
106102,1
106103,0
106104,0
106105,1
106106,0
106107,0
106108,0
106109,1
106110,1
106111,1
106112,1
106113,1
106114,0
106115,0
106116,1
106117,0
106118,1
106119,1
106120,1
106121,1
106122,0
106123,0
106124,0
106125,1
106126,0
106127,1
106128,0
106129,1
106130,0
106131,0
106132,0
106133,0
106134,1
106135,1
106136,0
106137,0
106138,0
106139,1
106140,1
106141,0
106142,0
106143,0
106144,1
106145,0
106146,1
106147,1
106148,1
106149,1
106150,1
106151,0
106152,1
106153,1
106154,0
106155,0
106156,1
106157,0
106158,0
106159,0
106160,1
106161,1
106162,0
106163,0
106164,0
106165,0
106166,0
106167,0
106168,1
106169,1
106170,1
106171,0
106172,0
106173,0
106174,1
106175,0
106176,1
106177,0
106178,0
106179,0
106180,1
106181,1
106182,1
106183,1
106184,1
106185,1
106186,0
106187,1
106188,0
106189,1
106190,1
106191,0
106192,0
106193,0
106194,1
106195,1
106196,1
106197,0
106198,0
106199,0
106200,1
106201,1
106202,0
106203,0
106204,0
106205,1
106206,0
106207,0
106208,1
106209,0
106210,1
106211,0
106212,0
106213,1
106214,1
106215,0
106216,0
106217,0
106218,1
106219,1
106220,0
106221,0
106222,1
106223,1
106224,1
106225,0
106226,0
106227,0
106228,0
106229,0
106230,0
106231,0
106232,1
106233,1
106234,0
106235,0
106236,0
106237,1
106238,0
106239,0
106240,1
106241,1
106242,0
106243,0
106244,0
106245,0
106246,0
106247,0
106248,0
106249,1
106250,0
106251,1
106252,0
106253,0
106254,0
106255,0
106256,1
106257,0
106258,1
106259,0
106260,1
106261,0
106262,0
106263,0
106264,1
106265,1
106266,0
106267,0
106268,0
106269,1
106270,1
106271,1
106272,0
106273,1
106274,0
106275,1
106276,1
106277,0
106278,1
106279,0
106280,0
106281,0
106282,1
106283,0
106284,1
106285,1
106286,1
106287,0
106288,1
106289,0
106290,1
106291,0
106292,0
106293,0
106294,0
106295,1
106296,0
106297,0
106298,0
106299,1
106300,1
106301,0
106302,0
106303,1
106304,1
106305,1
106306,0
106307,1
106308,0
106309,0
106310,0
106311,1
106312,1
106313,1
106314,1
106315,0
106316,1
106317,1
106318,1
106319,1
106320,0
106321,1
106322,0
106323,1
106324,0
106325,1
106326,1
106327,0
106328,1
106329,0
106330,1
106331,0
106332,1
106333,1
106334,1
106335,1
106336,1
106337,1
106338,1
106339,1
106340,1
106341,0
106342,1
106343,1
106344,1
106345,1
106346,1
106347,0
106348,0
106349,1
106350,0
106351,0
106352,1
106353,0
106354,0
106355,0
106356,1
106357,1
106358,1
106359,0
106360,0
106361,0
106362,1
106363,0
106364,0
106365,0
106366,1
106367,1
106368,1
106369,0
106370,1
106371,1
106372,1
106373,0
106374,1
106375,0
106376,0
106377,0
106378,0
106379,0
106380,1
106381,1
106382,0
106383,1
106384,1
106385,0
106386,0
106387,1
106388,1
106389,0
106390,0
106391,1
106392,1
106393,1
106394,1
106395,0
106396,0
106397,0
106398,1
106399,0
106400,1
106401,0
106402,1
106403,1
106404,1
106405,1
106406,0
106407,0
106408,1
106409,1
106410,1
106411,0
106412,1
106413,1
106414,1
106415,0
106416,1
106417,0
106418,1
106419,0
106420,0
106421,0
106422,1
106423,1
106424,0
106425,1
106426,0
106427,0
106428,0
106429,1
106430,0
106431,0
106432,0
106433,0
106434,0
106435,0
106436,0
106437,1
106438,0
106439,0
106440,0
106441,1
106442,1
106443,1
106444,1
106445,1
106446,1
106447,1
106448,0
106449,1
106450,1
106451,1
106452,1
106453,1
106454,0
106455,0
106456,1
106457,0
106458,0
106459,0
106460,1
106461,0
106462,0
106463,1
106464,0
106465,1
106466,1
106467,1
106468,1
106469,1
106470,0
106471,0
106472,0
106473,1
106474,0
106475,0
106476,1
106477,1
106478,1
106479,1
106480,1
106481,0
106482,1
106483,0
106484,0
106485,1
106486,0
106487,1
106488,0
106489,1
106490,0
106491,0
106492,1
106493,1
106494,1
106495,0
106496,1
106497,1
106498,1
106499,1
106500,1
106501,0
106502,1
106503,0
106504,1
106505,1
106506,1
106507,1
106508,1
106509,0
106510,1
106511,1
106512,1
106513,1
106514,1
106515,1
106516,0
106517,0
106518,1
106519,1
106520,0
106521,0
106522,1
106523,0
106524,1
106525,0
106526,1
106527,1
106528,1
106529,0
106530,1
106531,0
106532,0
106533,1
106534,1
106535,0
106536,0
106537,0
106538,1
106539,1
106540,1
106541,0
106542,0
106543,1
106544,1
106545,0
106546,0
106547,1
106548,1
106549,0
106550,0
106551,1
106552,0
106553,0
106554,0
106555,0
106556,0
106557,1
106558,0
106559,1
106560,1
106561,1
106562,0
106563,1
106564,0
106565,0
106566,0
106567,1
106568,1
106569,0
106570,0
106571,1
106572,0
106573,1
106574,0
106575,0
106576,0
106577,1
106578,0
106579,0
106580,0
106581,1
106582,0
106583,0
106584,0
106585,0
106586,0
106587,0
106588,1
106589,1
106590,0
106591,0
106592,1
106593,1
106594,1
106595,0
106596,0
106597,0
106598,0
106599,0
106600,1
106601,1
106602,1
106603,0
106604,0
106605,1
106606,1
106607,1
106608,0
106609,0
106610,0
106611,1
106612,0
106613,0
106614,1
106615,1
106616,1
106617,1
106618,0
106619,0
106620,0
106621,1
106622,1
106623,1
106624,1
106625,0
106626,1
106627,0
106628,0
106629,0
106630,1
106631,0
106632,1
106633,1
106634,0
106635,1
106636,0
106637,1
106638,1
106639,1
106640,0
106641,0
106642,1
106643,0
106644,0
106645,0
106646,0
106647,0
106648,1
106649,1
106650,1
106651,0
106652,0
106653,1
106654,1
106655,1
106656,1
106657,1
106658,1
106659,0
106660,1
106661,1
106662,1
106663,0
106664,0
106665,1
106666,1
106667,1
106668,0
106669,0
106670,0
106671,1
106672,1
106673,0
106674,0
106675,0
106676,0
106677,1
106678,0
106679,0
106680,0
106681,0
106682,1
106683,0
106684,1
106685,1
106686,1
106687,0
106688,1
106689,0
106690,0
106691,1
106692,0
106693,1
106694,0
106695,1
106696,1
106697,1
106698,0
106699,1
106700,1
106701,1
106702,0
106703,1
106704,0
106705,1
106706,1
106707,0
106708,1
106709,1
106710,1
106711,0
106712,1
106713,1
106714,1
106715,0
106716,0
106717,1
106718,1
106719,1
106720,1
106721,1
106722,0
106723,0
106724,0
106725,1
106726,0
106727,1
106728,1
106729,0
106730,1
106731,1
106732,1
106733,0
106734,0
106735,0
106736,0
106737,0
106738,0
106739,0
106740,1
106741,0
106742,0
106743,1
106744,0
106745,1
106746,1
106747,1
106748,1
106749,0
106750,1
106751,1
106752,1
106753,1
106754,1
106755,1
106756,0
106757,0
106758,0
106759,0
106760,1
106761,0
106762,1
106763,0
106764,0
106765,1
106766,1
106767,0
106768,0
106769,0
106770,0
106771,0
106772,0
106773,1
106774,1
106775,0
106776,1
106777,1
106778,0
106779,1
106780,0
106781,1
106782,1
106783,1
106784,1
106785,1
106786,0
106787,0
106788,1
106789,0
106790,1
106791,0
106792,0
106793,1
106794,1
106795,0
106796,1
106797,0
106798,1
106799,0
106800,0
106801,1
106802,0
106803,1
106804,1
106805,1
106806,1
106807,0
106808,1
106809,0
106810,1
106811,0
106812,1
106813,0
106814,1
106815,1
106816,0
106817,0
106818,1
106819,0
106820,0
106821,0
106822,1
106823,1
106824,0
106825,1
106826,1
106827,1
106828,1
106829,0
106830,1
106831,0
106832,0
106833,0
106834,0
106835,1
106836,0
106837,0
106838,1
106839,1
106840,0
106841,1
106842,0
106843,1
106844,0
106845,0
106846,0
106847,1
106848,0
106849,0
106850,0
106851,0
106852,1
106853,1
106854,1
106855,1
106856,0
106857,1
106858,1
106859,1
106860,0
106861,1
106862,1
106863,0
106864,1
106865,0
106866,0
106867,1
106868,0
106869,1
106870,0
106871,0
106872,0
106873,1
106874,1
106875,1
106876,0
106877,1
106878,1
106879,1
106880,0
106881,1
106882,0
106883,0
106884,1
106885,1
106886,1
106887,1
106888,0
106889,0
106890,1
106891,0
106892,0
106893,0
106894,1
106895,1
106896,1
106897,1
106898,0
106899,1
106900,1
106901,1
106902,0
106903,1
106904,1
106905,0
106906,1
106907,1
106908,1
106909,1
106910,0
106911,0
106912,1
106913,0
106914,0
106915,1
106916,1
106917,0
106918,1
106919,0
106920,0
106921,0
106922,1
106923,1
106924,1
106925,1
106926,1
106927,0
106928,1
106929,0
106930,0
106931,1
106932,1
106933,1
106934,1
106935,1
106936,0
106937,1
106938,1
106939,0
106940,1
106941,1
106942,1
106943,0
106944,0
106945,1
106946,0
106947,1
106948,0
106949,0
106950,1
106951,0
106952,0
106953,0
106954,0
106955,0
106956,1
106957,0
106958,1
106959,1
106960,1
106961,0
106962,0
106963,0
106964,1
106965,1
106966,1
106967,1
106968,0
106969,0
106970,1
106971,1
106972,1
106973,1
106974,0
106975,1
106976,1
106977,1
106978,0
106979,1
106980,0
106981,0
106982,1
106983,0
106984,0
106985,1
106986,1
106987,1
106988,0
106989,0
106990,1
106991,1
106992,0
106993,1
106994,0
106995,1
106996,0
106997,1
106998,1
106999,1
107000,0
107001,1
107002,1
107003,1
107004,0
107005,1
107006,0
107007,1
107008,1
107009,0
107010,1
107011,1
107012,1
107013,0
107014,1
107015,1
107016,0
107017,0
107018,0
107019,0
107020,0
107021,0
107022,1
107023,1
107024,1
107025,0
107026,0
107027,0
107028,0
107029,1
107030,1
107031,0
107032,0
107033,0
107034,1
107035,1
107036,1
107037,0
107038,0
107039,0
107040,0
107041,1
107042,0
107043,0
107044,1
107045,1
107046,1
107047,1
107048,1
107049,1
107050,1
107051,1
107052,1
107053,0
107054,0
107055,0
107056,0
107057,0
107058,0
107059,1
107060,1
107061,1
107062,1
107063,0
107064,0
107065,0
107066,0
107067,0
107068,0
107069,0
107070,0
107071,0
107072,0
107073,1
107074,1
107075,1
107076,0
107077,1
107078,0
107079,0
107080,1
107081,0
107082,0
107083,0
107084,0
107085,0
107086,0
107087,0
107088,0
107089,0
107090,1
107091,1
107092,0
107093,0
107094,0
107095,0
107096,1
107097,0
107098,0
107099,0
107100,0
107101,1
107102,0
107103,1
107104,1
107105,0
107106,1
107107,0
107108,0
107109,1
107110,1
107111,1
107112,1
107113,1
107114,1
107115,1
107116,1
107117,0
107118,1
107119,0
107120,0
107121,1
107122,0
107123,1
107124,1
107125,0
107126,1
107127,1
107128,0
107129,1
107130,0
107131,0
107132,1
107133,0
107134,0
107135,1
107136,1
107137,1
107138,1
107139,0
107140,1
107141,0
107142,1
107143,0
107144,0
107145,1
107146,1
107147,1
107148,1
107149,1
107150,1
107151,0
107152,0
107153,0
107154,1
107155,1
107156,0
107157,1
107158,0
107159,0
107160,1
107161,1
107162,0
107163,1
107164,0
107165,1
107166,1
107167,1
107168,1
107169,1
107170,0
107171,1
107172,0
107173,0
107174,1
107175,0
107176,0
107177,0
107178,1
107179,1
107180,1
107181,1
107182,0
107183,1
107184,0
107185,1
107186,0
107187,0
107188,0
107189,1
107190,0
107191,1
107192,1
107193,0
107194,1
107195,1
107196,1
107197,1
107198,1
107199,1
107200,0
107201,0
107202,0
107203,1
107204,0
107205,1
107206,0
107207,1
107208,1
107209,0
107210,0
107211,1
107212,0
107213,0
107214,1
107215,0
107216,1
107217,1
107218,0
107219,1
107220,0
107221,1
107222,0
107223,0
107224,1
107225,0
107226,1
107227,1
107228,0
107229,0
107230,1
107231,0
107232,1
107233,0
107234,0
107235,1
107236,0
107237,1
107238,1
107239,0
107240,0
107241,1
107242,0
107243,1
107244,1
107245,0
107246,1
107247,1
107248,1
107249,0
107250,1
107251,0
107252,0
107253,0
107254,1
107255,0
107256,1
107257,0
