,0
104237,0
104238,0
104239,0
104240,0
104241,0
104242,1
104243,0
104244,0
104245,1
104246,1
104247,0
104248,1
104249,0
104250,0
104251,0
104252,0
104253,1
104254,0
104255,0
104256,1
104257,1
104258,1
104259,1
104260,0
104261,1
104262,0
104263,0
104264,0
104265,1
104266,1
104267,0
104268,0
104269,1
104270,0
104271,0
104272,1
104273,0
104274,1
104275,1
104276,1
104277,1
104278,1
104279,0
104280,0
104281,0
104282,1
104283,0
104284,1
104285,0
104286,0
104287,0
104288,1
104289,0
104290,0
104291,0
104292,0
104293,0
104294,0
104295,0
104296,1
104297,0
104298,0
104299,0
104300,1
104301,1
104302,1
104303,1
104304,0
104305,0
104306,0
104307,1
104308,0
104309,0
104310,1
104311,1
104312,0
104313,1
104314,0
104315,0
104316,0
104317,1
104318,0
104319,1
104320,0
104321,1
104322,0
104323,1
104324,0
104325,1
104326,1
104327,1
104328,0
104329,1
104330,0
104331,0
104332,0
104333,0
104334,0
104335,0
104336,0
104337,0
104338,1
104339,0
104340,1
104341,1
104342,0
104343,0
104344,0
104345,1
104346,0
104347,1
104348,1
104349,0
104350,1
104351,1
104352,0
104353,0
104354,0
104355,1
104356,0
104357,0
104358,0
104359,1
104360,1
104361,1
104362,1
104363,1
104364,1
104365,0
104366,0
104367,0
104368,1
104369,1
104370,0
104371,1
104372,0
104373,1
104374,0
104375,0
104376,0
104377,0
104378,1
104379,0
104380,1
104381,0
104382,0
104383,1
104384,0
104385,1
104386,0
104387,1
104388,1
104389,1
104390,0
104391,0
104392,1
104393,0
104394,0
104395,1
104396,1
104397,0
104398,1
104399,0
104400,1
104401,1
104402,1
104403,1
104404,0
104405,0
104406,0
104407,1
104408,1
104409,1
104410,0
104411,1
104412,0
104413,1
104414,0
104415,1
104416,0
104417,0
104418,1
104419,1
104420,0
104421,1
104422,0
104423,0
104424,1
104425,0
104426,0
104427,0
104428,1
104429,0
104430,0
104431,1
104432,1
104433,0
104434,1
104435,1
104436,0
104437,0
104438,0
104439,1
104440,1
104441,0
104442,0
104443,1
104444,1
104445,0
104446,0
104447,1
104448,0
104449,0
104450,1
104451,0
104452,1
104453,0
104454,0
104455,0
104456,0
104457,0
104458,1
104459,0
104460,1
104461,0
104462,1
104463,1
104464,1
104465,0
104466,1
104467,1
104468,0
104469,1
104470,1
104471,1
104472,0
104473,1
104474,0
104475,0
104476,0
104477,0
104478,1
104479,1
104480,1
104481,0
104482,1
104483,1
104484,1
104485,0
104486,1
104487,0
104488,0
104489,1
104490,1
104491,0
104492,0
104493,0
104494,0
104495,1
104496,1
104497,0
104498,0
104499,0
104500,0
104501,0
104502,1
104503,1
104504,0
104505,1
104506,1
104507,0
104508,0
104509,0
104510,0
104511,0
104512,0
104513,1
104514,0
104515,0
104516,0
104517,0
104518,0
104519,0
104520,1
104521,1
104522,0
104523,1
104524,1
104525,0
104526,0
104527,0
104528,1
104529,1
104530,1
104531,1
104532,1
104533,0
104534,0
104535,0
104536,1
104537,0
104538,1
104539,1
104540,0
104541,0
104542,0
104543,1
104544,0
104545,1
104546,1
104547,1
104548,0
104549,0
104550,0
104551,0
104552,1
104553,1
104554,0
104555,1
104556,0
104557,0
104558,1
104559,1
104560,0
104561,0
104562,0
104563,0
104564,1
104565,1
104566,1
104567,0
104568,1
104569,1
104570,0
104571,1
104572,0
104573,0
104574,1
104575,1
104576,1
104577,0
104578,0
104579,0
104580,0
104581,1
104582,1
104583,0
104584,0
104585,1
104586,1
104587,0
104588,0
104589,1
104590,0
104591,0
104592,1
104593,1
104594,0
104595,1
104596,0
104597,0
104598,0
104599,0
104600,1
104601,0
104602,1
104603,0
104604,1
104605,1
104606,1
104607,0
104608,0
104609,1
104610,0
104611,0
104612,1
104613,0
104614,0
104615,1
104616,0
104617,1
104618,0
104619,1
104620,0
104621,0
104622,0
104623,1
104624,0
104625,0
104626,0
104627,0
104628,1
104629,1
104630,1
104631,1
104632,0
104633,1
104634,1
104635,1
104636,1
104637,0
104638,1
104639,1
104640,1
104641,0
104642,1
104643,1
104644,0
104645,1
104646,0
104647,1
104648,0
104649,1
104650,0
104651,0
104652,0
104653,1
104654,1
104655,0
104656,1
104657,1
104658,1
104659,0
104660,0
104661,0
104662,1
104663,1
104664,0
104665,0
104666,0
104667,1
104668,0
104669,0
104670,1
104671,0
104672,0
104673,0
104674,0
104675,1
104676,0
104677,0
104678,0
104679,0
104680,1
104681,1
104682,0
104683,0
104684,0
104685,1
104686,1
104687,1
104688,0
104689,0
104690,0
104691,1
104692,1
104693,0
104694,0
104695,1
104696,0
104697,0
104698,0
104699,0
104700,0
104701,1
104702,1
104703,1
104704,0
104705,1
104706,1
104707,0
104708,1
104709,0
104710,1
104711,1
104712,0
104713,0
104714,1
104715,1
104716,0
104717,1
104718,0
104719,0
104720,1
104721,1
104722,0
104723,1
104724,0
104725,1
104726,0
104727,0
104728,1
104729,1
104730,0
104731,1
104732,1
104733,0
104734,0
104735,0
104736,0
104737,0
104738,0
104739,1
104740,1
104741,0
104742,0
104743,0
104744,1
104745,1
104746,0
104747,0
104748,1
104749,1
104750,1
104751,1
104752,0
104753,0
104754,0
104755,1
104756,0
104757,0
104758,1
104759,0
104760,1
104761,1
104762,1
104763,1
104764,0
104765,1
104766,0
104767,1
104768,0
104769,0
104770,0
104771,1
104772,1
104773,1
104774,1
104775,1
104776,1
104777,0
104778,0
104779,0
104780,0
104781,0
104782,0
104783,0
104784,0
104785,0
104786,1
104787,1
104788,0
104789,1
104790,1
104791,0
104792,1
104793,1
104794,1
104795,0
104796,0
104797,1
104798,0
104799,1
104800,1
104801,0
104802,1
104803,1
104804,0
104805,0
104806,0
104807,0
104808,1
104809,1
104810,0
104811,1
104812,1
104813,1
104814,0
104815,0
104816,0
104817,1
104818,1
104819,1
104820,1
104821,0
104822,1
104823,0
104824,1
104825,1
104826,0
104827,0
104828,0
104829,1
104830,0
104831,0
104832,0
104833,0
104834,0
104835,1
104836,0
104837,0
104838,1
104839,1
104840,0
104841,1
104842,1
104843,0
104844,1
104845,0
104846,1
104847,1
104848,1
104849,1
104850,1
104851,0
104852,0
104853,0
104854,0
104855,0
104856,0
104857,1
104858,0
104859,1
104860,0
104861,1
104862,1
104863,0
104864,0
104865,0
104866,0
104867,0
104868,1
104869,0
104870,0
104871,0
104872,0
104873,0
104874,1
104875,0
104876,1
104877,1
104878,0
104879,1
104880,0
104881,1
104882,0
104883,1
104884,0
104885,1
104886,0
104887,1
104888,0
104889,0
104890,1
104891,0
104892,1
104893,1
104894,1
104895,1
104896,1
104897,0
104898,1
104899,0
104900,1
104901,0
104902,1
104903,0
104904,0
104905,1
104906,1
104907,0
104908,0
104909,1
104910,0
104911,0
104912,1
104913,1
104914,0
104915,0
104916,1
104917,1
104918,0
104919,0
104920,1
104921,0
104922,1
104923,1
104924,0
104925,0
104926,0
104927,0
104928,0
104929,0
104930,1
104931,0
104932,1
104933,1
104934,1
104935,1
104936,0
104937,0
104938,1
104939,1
104940,1
104941,1
104942,1
104943,1
104944,1
104945,1
104946,0
104947,1
104948,0
104949,1
104950,0
104951,1
104952,0
104953,1
104954,0
104955,1
104956,1
104957,0
104958,0
104959,0
104960,1
104961,0
104962,0
104963,0
104964,1
104965,1
104966,0
104967,0
104968,1
104969,0
104970,0
104971,0
104972,1
104973,1
104974,1
104975,1
104976,0
104977,0
104978,1
104979,0
104980,1
104981,0
104982,0
104983,1
104984,1
104985,1
104986,0
104987,0
104988,0
104989,0
104990,1
104991,1
104992,0
104993,1
104994,0
104995,0
104996,0
104997,1
104998,0
104999,1
105000,1
105001,0
105002,0
105003,1
105004,0
105005,1
105006,0
105007,1
105008,1
105009,1
105010,1
105011,1
105012,0
105013,0
105014,1
105015,0
105016,0
105017,1
105018,0
105019,1
105020,0
105021,1
105022,0
105023,0
105024,0
105025,1
105026,1
105027,0
105028,1
105029,1
105030,0
105031,1
105032,0
105033,1
105034,0
105035,0
105036,0
105037,1
105038,1
105039,1
105040,0
105041,1
105042,1
105043,0
105044,0
105045,0
105046,1
105047,1
105048,1
105049,0
105050,1
105051,1
105052,1
105053,1
105054,1
105055,0
105056,0
105057,0
105058,1
105059,0
105060,0
105061,1
105062,1
105063,1
105064,1
105065,1
105066,1
105067,0
105068,1
105069,1
105070,0
105071,1
105072,0
105073,0
105074,0
105075,0
105076,0
105077,0
105078,0
105079,0
105080,0
105081,0
105082,0
105083,0
105084,0
105085,0
105086,1
105087,0
105088,1
105089,1
105090,0
105091,0
105092,0
105093,0
105094,1
105095,0
105096,0
105097,1
105098,0
105099,1
105100,0
105101,0
105102,1
105103,0
105104,0
105105,0
105106,1
105107,0
105108,0
105109,0
105110,0
105111,0
105112,1
105113,1
105114,0
105115,1
105116,1
105117,1
105118,1
105119,0
105120,0
105121,1
105122,1
105123,0
105124,0
105125,1
105126,0
105127,0
105128,0
105129,0
105130,0
105131,1
105132,1
105133,0
105134,0
105135,0
105136,0
105137,0
105138,1
105139,1
105140,0
105141,0
105142,0
105143,1
105144,1
105145,1
105146,0
105147,1
105148,0
105149,1
105150,0
105151,0
105152,0
105153,0
105154,0
105155,0
105156,0
105157,0
105158,1
105159,1
105160,0
105161,0
105162,0
105163,0
105164,1
105165,1
105166,0
105167,0
105168,0
105169,0
105170,1
105171,0
105172,1
105173,1
105174,0
105175,0
105176,0
105177,1
105178,0
105179,1
105180,1
105181,0
105182,0
105183,1
105184,1
105185,1
105186,1
105187,1
105188,1
105189,0
105190,1
105191,0
105192,1
105193,1
105194,1
105195,0
105196,0
105197,0
105198,0
105199,0
105200,0
105201,0
105202,0
105203,1
105204,0
105205,0
105206,0
105207,0
105208,0
105209,1
105210,0
105211,1
105212,0
105213,1
105214,0
105215,0
105216,1
105217,0
105218,0
105219,0
105220,0
105221,0
105222,1
105223,1
105224,0
105225,1
105226,0
105227,1
105228,0
105229,1
105230,1
105231,1
105232,0
105233,1
105234,0
105235,1
105236,1
105237,1
105238,1
105239,0
105240,1
105241,1
105242,0
105243,0
105244,0
105245,0
105246,0
105247,0
105248,0
105249,0
105250,0
105251,0
105252,1
105253,1
105254,0
105255,1
105256,0
105257,0
105258,1
105259,0
105260,1
105261,1
105262,1
105263,0
105264,0
105265,1
105266,1
105267,1
105268,1
105269,0
105270,0
105271,1
105272,0
105273,1
105274,0
105275,0
105276,0
105277,0
105278,0
105279,1
105280,1
105281,0
105282,1
105283,1
105284,0
105285,0
105286,0
105287,1
105288,1
105289,0
105290,1
105291,1
105292,0
105293,1
105294,1
105295,0
105296,1
105297,1
105298,0
105299,0
105300,0
105301,1
105302,0
105303,1
105304,0
105305,0
105306,0
105307,0
105308,0
105309,1
105310,0
105311,1
105312,0
105313,0
105314,1
105315,1
105316,0
105317,0
105318,0
105319,0
105320,1
105321,1
105322,1
105323,0
105324,0
105325,0
105326,0
105327,1
105328,0
105329,0
105330,0
105331,0
105332,0
105333,0
105334,0
105335,0
105336,0
105337,1
105338,0
105339,0
105340,0
105341,0
105342,1
105343,1
105344,0
105345,1
105346,0
105347,0
105348,0
105349,1
105350,0
105351,0
105352,0
105353,0
105354,0
105355,1
105356,0
105357,1
105358,0
105359,0
105360,0
105361,0
105362,0
105363,1
105364,0
105365,1
105366,0
105367,1
105368,1
105369,1
105370,1
105371,0
105372,0
105373,1
105374,0
105375,0
105376,1
105377,1
105378,0
105379,0
105380,1
105381,1
105382,0
105383,0
105384,0
105385,1
105386,0
105387,0
105388,1
105389,0
105390,1
105391,0
105392,0
105393,0
105394,1
105395,1
105396,0
105397,1
105398,0
105399,0
105400,1
105401,0
105402,1
105403,0
105404,0
105405,0
105406,0
105407,0
105408,1
105409,1
105410,0
105411,1
105412,1
105413,1
105414,1
105415,0
105416,0
105417,1
105418,1
105419,0
105420,1
105421,0
105422,0
105423,1
105424,0
105425,0
105426,1
105427,1
105428,0
105429,1
105430,1
105431,1
105432,1
105433,1
105434,0
105435,0
105436,0
105437,1
105438,0
105439,0
105440,1
105441,1
105442,0
105443,0
105444,0
105445,0
105446,0
105447,0
105448,1
105449,1
105450,0
105451,1
105452,0
105453,1
105454,1
105455,1
105456,1
105457,0
105458,0
105459,0
105460,1
105461,1
105462,0
105463,0
105464,1
105465,1
105466,1
105467,0
105468,0
105469,0
105470,0
105471,1
105472,0
105473,1
105474,1
105475,0
105476,0
105477,0
105478,1
105479,1
105480,0
105481,1
105482,0
105483,0
105484,1
105485,0
105486,0
105487,0
105488,0
105489,0
105490,1
105491,0
105492,0
105493,0
105494,0
105495,1
105496,0
105497,1
105498,1
105499,1
105500,0
105501,1
105502,1
105503,0
105504,1
105505,1
105506,1
105507,0
105508,0
105509,1
105510,1
105511,1
105512,1
105513,1
105514,1
105515,1
105516,0
105517,0
105518,1
105519,1
105520,1
105521,0
105522,0
105523,0
105524,1
105525,0
105526,0
105527,1
105528,1
105529,1
105530,0
105531,0
105532,0
105533,0
105534,0
105535,1
105536,0
105537,0
105538,1
105539,1
105540,1
105541,1
105542,1
105543,1
105544,1
105545,0
105546,1
105547,0
105548,0
105549,0
105550,1
105551,0
105552,1
105553,0
105554,0
105555,0
105556,0
105557,0
105558,0
105559,1
105560,1
105561,0
105562,1
105563,0
105564,1
105565,0
105566,0
105567,1
105568,0
105569,1
105570,1
105571,0
105572,0
105573,1
105574,1
105575,0
105576,1
105577,1
105578,0
105579,0
105580,1
105581,1
105582,0
105583,0
105584,1
105585,1
105586,0
105587,0
105588,1
105589,0
105590,1
105591,0
105592,0
105593,1
105594,0
105595,1
105596,0
105597,0
105598,1
105599,0
105600,0
105601,0
105602,0
105603,0
105604,0
105605,0
105606,0
105607,0
105608,0
105609,1
105610,1
105611,0
105612,1
105613,1
105614,1
105615,1
105616,1
105617,0
105618,1
105619,0
105620,1
105621,1
105622,0
105623,0
105624,0
105625,1
105626,1
105627,1
105628,0
105629,0
105630,0
105631,1
105632,1
105633,0
105634,0
105635,0
105636,0
105637,0
105638,1
105639,1
105640,1
105641,0
105642,0
105643,0
105644,1
105645,0
105646,1
105647,0
105648,0
105649,0
105650,0
105651,1
105652,1
105653,0
105654,0
105655,0
105656,0
105657,0
105658,1
105659,0
105660,1
105661,0
105662,0
105663,1
105664,1
105665,0
105666,1
105667,1
105668,0
105669,0
105670,1
105671,0
105672,1
105673,0
105674,1
105675,1
105676,1
105677,1
105678,0
105679,1
105680,0
105681,1
105682,1
105683,1
105684,1
105685,1
105686,0
105687,1
105688,1
105689,1
105690,1
105691,1
105692,1
105693,0
105694,1
105695,1
105696,1
105697,1
105698,0
105699,0
105700,0
105701,1
105702,1
105703,1
105704,0
105705,1
105706,0
105707,0
105708,0
105709,1
105710,0
105711,0
105712,1
105713,0
105714,0
105715,1
105716,1
105717,0
105718,0
105719,1
105720,1
105721,1
105722,1
105723,0
105724,0
105725,0
105726,1
105727,0
105728,0
105729,0
105730,0
105731,1
105732,1
105733,1
105734,1
105735,0
105736,1
105737,1
105738,0
105739,0
105740,0
105741,1
105742,1
105743,0
105744,1
105745,1
105746,0
105747,1
105748,0
105749,1
105750,1
105751,0
105752,0
105753,0
105754,1
105755,1
105756,0
105757,0
105758,1
105759,0
105760,1
105761,0
105762,0
105763,1
105764,0
105765,0
105766,0
105767,1
105768,1
105769,0
105770,0
105771,0
105772,0
105773,1
105774,1
105775,0
105776,0
105777,1
105778,0
105779,1
105780,0
105781,1
105782,1
105783,1
105784,1
105785,1
105786,0
105787,1
105788,0
105789,0
105790,1
105791,1
105792,1
105793,0
105794,0
105795,0
105796,0
105797,0
105798,0
105799,0
105800,1
105801,0
105802,0
105803,0
105804,1
105805,1
105806,0
105807,0
105808,1
105809,1
105810,0
105811,1
105812,1
105813,1
105814,0
105815,1
105816,1
105817,0
105818,1
105819,1
105820,1
105821,0
105822,1
105823,1
105824,1
105825,0
105826,1
105827,1
105828,0
105829,1
105830,1
105831,0
105832,1
105833,1
105834,0
105835,0
105836,0
105837,0
105838,0
105839,0
105840,0
105841,1
105842,1
105843,1
105844,1
105845,1
105846,0
105847,0
105848,0
105849,1
105850,1
105851,1
105852,1
105853,1
105854,1
105855,1
105856,0
105857,1
105858,0
105859,1
105860,1
105861,1
105862,0
105863,1
105864,0
105865,0
105866,0
105867,1
105868,0
105869,0
105870,1
105871,0
105872,0
105873,1
105874,1
105875,1
105876,1
105877,0
105878,0
105879,0
105880,1
105881,0
105882,1
105883,1
105884,0
105885,1
105886,0
105887,0
105888,0
105889,0
105890,0
105891,1
105892,1
105893,0
105894,0
105895,1
105896,1
105897,0
105898,0
105899,1
105900,1
105901,1
105902,0
105903,0
105904,0
105905,1
105906,1
105907,0
105908,0
105909,1
105910,0
105911,1
105912,0
105913,1
105914,0
105915,0
105916,1
105917,1
105918,0
105919,1
105920,0
105921,1
105922,1
105923,1
105924,1
105925,1
105926,0
105927,0
105928,1
105929,1
105930,0
105931,1
105932,0
105933,1
105934,0
105935,0
105936,0
105937,0
105938,0
105939,1
105940,0
105941,1
105942,1
105943,0
105944,0
105945,0
105946,0
105947,0
105948,1
105949,0
105950,1
105951,1
105952,1
105953,0
105954,1
105955,1
105956,1
105957,1
105958,1
105959,1
105960,0
105961,1
105962,0
105963,0
105964,1
105965,1
105966,0
105967,1
105968,0
105969,0
105970,1
105971,1
105972,1
105973,0
105974,0
105975,1
105976,1
105977,1
105978,0
105979,1
105980,1
105981,0
105982,1
105983,1
105984,1
105985,0
105986,1
105987,0
105988,1
105989,1
105990,1
105991,1
105992,0
105993,1
105994,1
105995,0
105996,1
105997,0
105998,0
105999,1
106000,1
106001,0
106002,0
106003,0
106004,0
106005,0
106006,0
106007,1
106008,0
106009,0
106010,0
106011,1
106012,1
106013,1
106014,1
106015,1
106016,1
106017,0
106018,1
106019,1
106020,1
106021,0
106022,1
106023,1
106024,1
106025,0
106026,1
106027,0
106028,0
106029,0
106030,0
106031,1
106032,0
106033,1
106034,0
106035,1
106036,1
106037,1
106038,0
106039,1
106040,1
106041,0
106042,0
106043,1
106044,1
106045,0
106046,1
106047,0
106048,0
106049,0
106050,1
106051,1
106052,0
106053,0
106054,0
106055,1
106056,0
106057,1
106058,1
106059,0
106060,1
106061,0
106062,1
106063,0
106064,0
106065,0
106066,1
106067,0
106068,0
106069,0
106070,0
106071,0
106072,1
106073,0
106074,0
106075,1
106076,0
106077,0
106078,1
106079,1
106080,0
106081,1
106082,1
106083,1
106084,0
106085,0
106086,1
106087,1
106088,1
106089,1
106090,0
106091,0
106092,1
106093,0
106094,1
106095,0
106096,1
106097,0
106098,1
106099,1
106100,1
106101,0
106102,1
106103,0
106104,1
106105,0
106106,0
106107,1
106108,1
106109,0
106110,1
106111,1
106112,1
106113,0
106114,1
106115,1
106116,0
106117,1
106118,0
106119,1
106120,0
106121,1
106122,1
106123,0
106124,1
106125,0
106126,0
106127,1
106128,1
106129,0
106130,0
106131,1
106132,1
106133,1
106134,0
106135,0
106136,0
106137,1
106138,0
106139,0
106140,0
106141,0
106142,1
106143,1
106144,0
106145,0
106146,0
106147,0
106148,0
106149,0
106150,0
106151,0
106152,0
106153,0
106154,1
106155,0
106156,1
106157,1
106158,0
106159,0
106160,1
106161,1
106162,1
106163,0
106164,1
106165,1
106166,1
106167,1
106168,0
106169,0
106170,1
106171,0
106172,1
106173,1
106174,1
106175,0
106176,1
106177,1
106178,0
106179,1
106180,0
106181,0
106182,1
106183,1
106184,1
106185,0
106186,0
106187,1
106188,1
106189,0
106190,0
106191,1
106192,1
106193,0
106194,0
106195,0
106196,0
106197,1
106198,0
106199,1
106200,1
106201,0
106202,0
106203,1
106204,1
106205,1
106206,1
106207,1
106208,0
106209,1
106210,0
106211,0
106212,1
106213,1
106214,0
106215,0
106216,0
106217,1
106218,1
106219,0
106220,1
106221,0
106222,0
106223,0
106224,0
106225,0
106226,1
106227,0
106228,1
106229,1
106230,1
106231,0
106232,1
106233,0
106234,1
106235,0
106236,0
106237,0
106238,0
106239,0
106240,1
106241,1
106242,1
106243,0
106244,0
106245,0
106246,1
106247,0
106248,0
106249,1
106250,1
106251,1
106252,1
106253,0
106254,1
106255,1
106256,1
106257,1
106258,1
106259,0
106260,1
106261,1
106262,0
106263,0
106264,0
106265,1
106266,1
106267,1
106268,1
106269,1
106270,1
106271,0
106272,0
106273,0
106274,1
106275,1
106276,0
106277,0
106278,0
106279,0
106280,1
106281,1
106282,1
106283,1
106284,0
106285,0
106286,1
106287,0
106288,1
106289,0
106290,1
106291,0
106292,1
106293,0
106294,1
106295,0
106296,0
106297,0
106298,0
106299,1
106300,1
106301,1
106302,0
106303,1
106304,0
106305,1
106306,0
106307,1
106308,1
106309,1
106310,1
106311,0
106312,0
106313,0
106314,1
106315,1
106316,0
106317,1
106318,1
106319,0
106320,1
106321,1
106322,0
106323,0
106324,1
106325,0
106326,0
106327,1
106328,0
106329,0
106330,0
106331,0
106332,0
106333,1
106334,0
106335,1
106336,0
106337,0
106338,1
106339,0
106340,0
106341,0
106342,1
106343,1
106344,0
106345,0
106346,1
106347,0
106348,0
106349,0
106350,1
106351,1
106352,1
106353,1
106354,0
106355,0
106356,0
106357,0
106358,1
106359,0
106360,1
106361,1
106362,0
106363,1
106364,1
106365,1
106366,0
106367,0
106368,1
106369,0
106370,1
106371,1
106372,1
106373,1
106374,0
106375,1
106376,0
106377,0
106378,0
106379,1
106380,1
106381,1
106382,0
106383,1
106384,1
106385,0
106386,0
106387,1
106388,0
106389,0
106390,0
106391,1
106392,1
106393,0
106394,1
106395,0
106396,0
106397,1
106398,0
106399,0
106400,0
106401,0
106402,0
106403,1
106404,1
106405,1
106406,0
106407,0
106408,1
106409,0
106410,1
106411,1
106412,1
106413,0
106414,0
106415,0
106416,1
106417,0
106418,1
106419,1
106420,1
106421,0
106422,0
106423,1
106424,1
106425,0
106426,0
106427,0
106428,1
106429,0
106430,1
106431,1
106432,1
106433,1
106434,0
106435,1
106436,1
106437,0
106438,1
106439,0
106440,0
106441,1
106442,0
106443,1
106444,1
106445,0
106446,0
106447,0
106448,0
106449,0
106450,0
106451,0
106452,1
106453,0
106454,1
106455,1
106456,1
106457,1
106458,0
106459,1
106460,0
106461,0
106462,0
106463,0
106464,1
106465,1
106466,0
106467,1
106468,1
106469,0
106470,0
106471,1
106472,1
106473,0
106474,0
106475,1
106476,0
106477,1
106478,0
106479,1
106480,1
106481,1
106482,0
106483,1
106484,1
106485,1
106486,1
106487,1
106488,1
106489,0
106490,0
106491,1
106492,0
106493,1
106494,1
106495,0
106496,0
106497,1
106498,0
106499,0
106500,1
106501,1
106502,0
106503,1
106504,0
106505,1
106506,1
106507,0
106508,0
106509,1
106510,1
106511,1
106512,1
106513,1
106514,1
106515,0
106516,0
106517,1
106518,0
106519,0
106520,1
106521,1
106522,0
106523,1
106524,0
106525,0
106526,1
106527,1
106528,0
106529,0
106530,1
106531,0
106532,0
106533,0
106534,1
106535,0
106536,1
106537,1
106538,1
106539,0
106540,0
106541,1
106542,1
106543,1
106544,1
106545,1
106546,0
106547,1
106548,1
106549,1
106550,1
106551,1
106552,0
106553,0
106554,0
106555,1
106556,1
106557,1
106558,0
106559,1
106560,0
106561,1
106562,0
106563,1
106564,1
106565,0
106566,1
106567,0
106568,1
106569,1
106570,1
106571,1
106572,0
106573,0
106574,0
106575,1
106576,1
106577,1
106578,1
106579,0
106580,1
106581,1
106582,0
106583,1
106584,0
106585,0
106586,1
106587,0
106588,0
106589,0
106590,1
106591,0
106592,1
106593,1
106594,0
106595,0
106596,0
106597,1
106598,0
106599,0
106600,0
106601,0
106602,0
106603,0
106604,0
106605,0
106606,0
106607,1
106608,1
106609,1
106610,0
106611,0
106612,1
106613,1
106614,0
106615,0
106616,0
106617,1
106618,1
106619,0
106620,1
106621,0
106622,0
106623,1
106624,1
106625,1
106626,1
106627,0
106628,1
106629,1
106630,1
106631,1
106632,0
106633,0
106634,0
106635,0
106636,0
106637,1
106638,0
106639,1
106640,0
106641,1
106642,0
106643,1
106644,1
106645,1
106646,1
106647,0
106648,1
106649,0
106650,0
106651,1
106652,0
106653,0
106654,1
106655,1
106656,1
106657,1
106658,0
106659,1
106660,1
106661,0
106662,0
106663,0
106664,0
106665,0
106666,1
106667,0
106668,0
106669,1
106670,1
106671,0
106672,0
106673,1
106674,0
106675,1
106676,1
106677,1
106678,0
106679,1
106680,0
106681,1
106682,1
106683,1
106684,0
106685,0
106686,0
106687,1
106688,1
106689,0
106690,1
106691,1
106692,1
106693,0
106694,1
106695,0
106696,0
106697,1
106698,0
106699,0
106700,1
106701,1
106702,0
106703,0
106704,1
106705,0
106706,1
106707,1
106708,1
106709,1
106710,0
106711,1
106712,1
106713,1
106714,1
106715,1
106716,0
106717,0
106718,0
106719,1
106720,1
106721,0
106722,0
106723,1
106724,1
106725,1
106726,1
106727,0
106728,1
106729,1
106730,0
106731,0
106732,1
106733,0
106734,0
106735,1
106736,0
106737,0
106738,1
106739,1
106740,1
106741,1
106742,1
106743,0
106744,1
106745,0
106746,1
106747,1
106748,1
106749,0
106750,1
106751,1
106752,1
106753,1
106754,0
106755,1
106756,1
106757,0
106758,1
106759,0
106760,0
106761,0
106762,0
106763,0
106764,0
106765,1
106766,1
106767,1
106768,0
106769,0
106770,0
106771,1
106772,1
106773,0
106774,0
106775,1
106776,0
106777,0
106778,0
106779,1
106780,0
106781,0
106782,1
106783,0
106784,1
106785,0
106786,1
106787,0
106788,0
106789,0
106790,1
106791,0
106792,0
106793,0
106794,0
106795,0
106796,1
106797,1
106798,1
106799,1
106800,0
106801,1
106802,1
106803,0
106804,0
106805,1
106806,1
106807,1
106808,1
106809,1
106810,1
106811,0
106812,0
106813,1
106814,0
106815,1
106816,0
106817,1
106818,1
106819,1
106820,0
106821,0
106822,1
106823,1
106824,0
106825,1
106826,1
106827,1
106828,1
106829,0
106830,1
106831,0
106832,0
106833,1
106834,0
106835,0
106836,0
106837,1
106838,1
106839,1
106840,1
106841,0
106842,0
106843,0
106844,0
106845,0
106846,0
106847,1
106848,0
106849,1
106850,1
106851,1
106852,0
106853,0
106854,0
106855,1
106856,0
106857,0
106858,0
106859,0
106860,1
106861,0
106862,0
106863,1
106864,1
106865,0
106866,1
106867,0
106868,0
106869,1
106870,0
106871,1
106872,0
106873,0
106874,0
106875,0
106876,0
106877,0
106878,0
106879,0
106880,0
106881,1
106882,1
106883,1
106884,0
106885,1
106886,1
106887,0
106888,1
106889,0
106890,1
106891,0
106892,1
106893,0
106894,1
106895,1
106896,0
106897,1
106898,0
106899,0
106900,0
106901,1
106902,0
106903,0
106904,0
106905,1
106906,0
106907,0
106908,0
106909,1
106910,0
106911,0
106912,1
106913,1
106914,1
106915,0
106916,0
106917,1
106918,1
106919,1
106920,1
106921,0
106922,0
106923,0
106924,0
106925,1
106926,0
106927,0
106928,0
106929,1
106930,1
106931,0
106932,0
106933,0
106934,0
106935,0
106936,1
106937,1
106938,1
106939,1
106940,0
106941,0
106942,1
106943,0
106944,1
106945,0
106946,0
106947,0
106948,0
106949,0
106950,0
106951,0
106952,0
106953,0
106954,0
106955,1
106956,0
106957,1
106958,1
106959,0
106960,1
106961,1
106962,0
106963,0
106964,0
106965,1
106966,1
106967,0
106968,0
106969,1
106970,1
106971,0
106972,1
106973,1
106974,1
106975,1
106976,1
106977,0
106978,0
106979,0
106980,0
106981,1
106982,0
106983,0
106984,0
106985,0
106986,0
106987,1
106988,0
106989,0
106990,1
106991,0
106992,0
106993,1
106994,0
106995,0
106996,1
106997,0
106998,0
106999,0
107000,1
107001,1
107002,0
107003,1
107004,1
107005,1
107006,0
107007,1
107008,0
107009,0
107010,0
107011,0
107012,0
107013,1
107014,1
107015,1
107016,1
107017,1
107018,0
107019,0
107020,0
107021,1
107022,1
107023,0
107024,1
107025,0
107026,0
107027,0
107028,1
107029,0
107030,0
107031,0
107032,1
107033,1
107034,0
107035,1
